iteration,env_steps,reward_mean,reward_max,max_reward_std
808.0,69920498.0,410.45039523489356,2497.804307616154,42.487281228351605
809.0,70017781.0,444.35276343754407,2497.804307616154,42.487281228351605
810.0,70106731.0,409.5040787281422,2497.804307616154,42.487281228351605
811.0,70199382.0,427.91578955475603,2497.804307616154,42.487281228351605
812.0,70286407.0,396.32814791388466,2497.804307616154,42.487281228351605
813.0,70376867.0,447.8340959259135,2497.804307616154,42.487281228351605
814.0,70455278.0,378.6383900851281,2497.804307616154,42.487281228351605
815.0,70539962.0,380.46107063778356,2497.804307616154,42.487281228351605
816.0,70618837.0,393.5326690362236,2497.804307616154,42.487281228351605
817.0,70701618.0,403.03620542678954,2497.804307616154,42.487281228351605
818.0,70790792.0,420.62490786089325,2497.804307616154,42.487281228351605
819.0,70879082.0,424.24671740942534,2497.804307616154,42.487281228351605
820.0,70970577.0,422.3206836134653,2497.804307616154,42.487281228351605
821.0,71051106.0,377.86693058661024,2497.804307616154,42.487281228351605
822.0,71142485.0,429.272692079127,2497.804307616154,42.487281228351605
823.0,71226430.0,408.9519478161876,2497.804307616154,42.487281228351605
824.0,71303893.0,400.7186620705644,2497.804307616154,42.487281228351605
825.0,71406623.0,488.7074927253949,2560.7818437001533,49.881547213821555
826.0,71492929.0,413.0167251004792,2582.93083433231,56.102134264454925
827.0,71567354.0,363.67636948046083,2582.93083433231,56.102134264454925
828.0,71647973.0,379.92913645509753,2582.93083433231,56.102134264454925
829.0,71732579.0,422.5608874831785,2582.93083433231,56.102134264454925
830.0,71836120.0,489.0526407310444,2582.93083433231,56.102134264454925
831.0,71923397.0,439.1589893626699,2582.93083433231,56.102134264454925
832.0,72017799.0,451.0163229738227,2582.93083433231,56.102134264454925
833.0,72101075.0,415.40945038150016,2582.93083433231,56.102134264454925
834.0,72182435.0,404.8627502695227,2582.93083433231,56.102134264454925
835.0,72266484.0,429.42316726334764,2582.93083433231,56.102134264454925
836.0,72348685.0,400.21280651011256,2582.93083433231,56.102134264454925
837.0,72447564.0,471.68535973780274,2582.93083433231,56.102134264454925
838.0,72540560.0,442.0858010216847,2582.93083433231,56.102134264454925
839.0,72634647.0,455.64328833641224,2582.93083433231,56.102134264454925
840.0,72724835.0,432.0187239776571,2582.93083433231,56.102134264454925
841.0,72807406.0,405.87248018529294,2582.93083433231,56.102134264454925
842.0,72912664.0,512.0675417599847,2582.93083433231,56.102134264454925
843.0,73006573.0,450.84978752182207,2582.93083433231,56.102134264454925
844.0,73083096.0,361.79505382684306,2582.93083433231,56.102134264454925
845.0,73175260.0,432.5990814830912,2582.93083433231,56.102134264454925
846.0,73263478.0,411.3805814600986,2582.93083433231,56.102134264454925
847.0,73361038.0,471.55040759934826,2582.93083433231,56.102134264454925
848.0,73446468.0,399.9225690864002,2582.93083433231,56.102134264454925
849.0,73547722.0,501.60706395788895,2582.93083433231,56.102134264454925
850.0,73639822.0,455.1112477084311,2582.93083433231,56.102134264454925
851.0,73728232.0,425.1056013266427,2582.93083433231,56.102134264454925
852.0,73820211.0,443.6931048564548,2582.93083433231,56.102134264454925
853.0,73906575.0,418.35567752223915,2582.93083433231,56.102134264454925
854.0,73991487.0,401.3940093882424,2582.93083433231,56.102134264454925
855.0,74060048.0,339.42282062834494,2582.93083433231,56.102134264454925
856.0,74148221.0,440.1625086515586,2582.93083433231,56.102134264454925
857.0,74238194.0,434.54927558874436,2582.93083433231,56.102134264454925
858.0,74317293.0,391.37253732601573,2582.93083433231,56.102134264454925
859.0,74412046.0,434.3956614978778,2582.93083433231,56.102134264454925
860.0,74491169.0,385.92298731327094,2582.93083433231,56.102134264454925
861.0,74577637.0,417.651848259415,2582.93083433231,56.102134264454925
862.0,74670615.0,480.63680856325084,2582.93083433231,56.102134264454925
863.0,74758885.0,436.0981463379154,2582.93083433231,56.102134264454925
864.0,74843332.0,395.89419315301245,2582.93083433231,56.102134264454925
865.0,74935986.0,478.90150546988497,2582.93083433231,56.102134264454925
866.0,75015560.0,382.21607580763526,2582.93083433231,56.102134264454925
867.0,75091317.0,382.28427289543214,2582.93083433231,56.102134264454925
868.0,75184218.0,444.7664609711007,2582.93083433231,56.102134264454925
869.0,75276181.0,441.2475372169837,2582.93083433231,56.102134264454925
870.0,75358961.0,416.0937003928736,2582.93083433231,56.102134264454925
871.0,75450838.0,469.82938769822994,2582.93083433231,56.102134264454925
872.0,75525183.0,364.26382761110267,2582.93083433231,56.102134264454925
873.0,75615939.0,441.3137113881785,2582.93083433231,56.102134264454925
874.0,75700442.0,386.95040088667815,2582.93083433231,56.102134264454925
875.0,75800426.0,461.1020730675986,2582.93083433231,56.102134264454925
876.0,75883346.0,413.98119020542566,2582.93083433231,56.102134264454925
877.0,75966791.0,411.7813519354002,2582.93083433231,56.102134264454925
878.0,76054773.0,432.6860431109089,2582.93083433231,56.102134264454925
879.0,76141208.0,424.11243456360353,2582.93083433231,56.102134264454925
880.0,76216962.0,376.2201757174274,2582.93083433231,56.102134264454925
881.0,76318439.0,478.23819449312106,2582.93083433231,56.102134264454925
882.0,76409681.0,422.57804524074606,2582.93083433231,56.102134264454925
883.0,76501971.0,452.80929723001714,2582.93083433231,56.102134264454925
884.0,76585466.0,418.24207032654425,2582.93083433231,56.102134264454925
885.0,76684493.0,468.32394284814194,2582.93083433231,56.102134264454925
886.0,76763939.0,391.320992514503,2605.237929754127,9.255137802182931
887.0,76868687.0,510.62876704326476,2605.237929754127,9.255137802182931
888.0,76955429.0,449.67183027217624,2605.237929754127,9.255137802182931
889.0,77055360.0,462.583286366967,2605.237929754127,9.255137802182931
890.0,77134830.0,395.29623814259844,2605.237929754127,9.255137802182931
891.0,77221176.0,427.63710361691903,2605.237929754127,9.255137802182931
892.0,77314320.0,466.99708540161635,2605.237929754127,9.255137802182931
893.0,77404109.0,447.00123313049437,2605.237929754127,9.255137802182931
894.0,77506071.0,518.8864501009166,2605.237929754127,9.255137802182931
895.0,77600657.0,460.0201233982271,2605.237929754127,9.255137802182931
896.0,77676655.0,376.24923985814195,2605.237929754127,9.255137802182931
897.0,77763809.0,452.5814094024256,2605.237929754127,9.255137802182931
898.0,77863784.0,480.4644263184743,2605.237929754127,9.255137802182931
899.0,77947630.0,407.9690253194405,2605.237929754127,9.255137802182931
900.0,78031678.0,409.82848677901814,2605.237929754127,9.255137802182931
901.0,78113798.0,422.73165890326834,2605.237929754127,9.255137802182931
902.0,78211625.0,484.6554110771773,2605.237929754127,9.255137802182931
903.0,78297751.0,416.34330466578336,2605.237929754127,9.255137802182931
904.0,78381100.0,407.5470734386968,2605.237929754127,9.255137802182931
905.0,78482079.0,473.76136422517556,2605.237929754127,9.255137802182931
906.0,78574911.0,458.04106650705404,2605.237929754127,9.255137802182931
907.0,78651827.0,411.5303817739525,2605.237929754127,9.255137802182931
908.0,78736671.0,418.6703940060644,2605.237929754127,9.255137802182931
909.0,78830014.0,482.97442043695526,2605.237929754127,9.255137802182931
910.0,78930582.0,486.35343227982145,2605.237929754127,9.255137802182931
911.0,79016283.0,432.2060907805207,2605.237929754127,9.255137802182931
912.0,79095332.0,407.9570342824681,2605.237929754127,9.255137802182931
913.0,79189260.0,430.93877421005266,2605.237929754127,9.255137802182931
914.0,79283907.0,428.7662904120388,2605.237929754127,9.255137802182931
915.0,79380156.0,461.50173113836735,2605.237929754127,9.255137802182931
916.0,79478864.0,486.64052646913956,2605.237929754127,9.255137802182931
917.0,79569916.0,444.32020040193487,2605.237929754127,9.255137802182931
918.0,79656908.0,412.8951690567594,2605.237929754127,9.255137802182931
919.0,79747300.0,448.89353252234037,2605.237929754127,9.255137802182931
920.0,79825022.0,386.96882026468455,2605.237929754127,9.255137802182931
921.0,79923028.0,495.3620970846012,2605.237929754127,9.255137802182931
922.0,80011734.0,429.6596009219913,2605.237929754127,9.255137802182931
923.0,80092761.0,420.2228572155668,2605.237929754127,9.255137802182931
924.0,80186343.0,450.29314708895714,2605.237929754127,9.255137802182931
925.0,80279402.0,450.62942853379974,2605.237929754127,9.255137802182931
926.0,80372099.0,450.31949222746874,2605.237929754127,9.255137802182931
927.0,80466682.0,448.61776362816715,2605.237929754127,9.255137802182931
928.0,80561747.0,449.338998288257,2605.237929754127,9.255137802182931
929.0,80650350.0,437.55492500232896,2605.237929754127,9.255137802182931
930.0,80742186.0,424.90173848031105,2605.237929754127,9.255137802182931
931.0,80835169.0,427.35920920586125,2605.237929754127,9.255137802182931
932.0,80926357.0,448.6091543179677,2605.237929754127,9.255137802182931
933.0,81018726.0,466.2152746231191,2605.237929754127,9.255137802182931
934.0,81116458.0,475.6812774690576,2605.237929754127,9.255137802182931
935.0,81222735.0,508.8590874405169,2605.237929754127,9.255137802182931
936.0,81316292.0,446.0614570766772,2605.237929754127,9.255137802182931
937.0,81416955.0,507.94830078067616,2605.237929754127,9.255137802182931
938.0,81511189.0,468.3997780861105,2605.237929754127,9.255137802182931
939.0,81608105.0,467.066703908704,2605.237929754127,9.255137802182931
940.0,81688789.0,408.8769588985979,2605.237929754127,9.255137802182931
941.0,81784471.0,443.5682135169313,2605.237929754127,9.255137802182931
942.0,81866795.0,429.6218539121031,2605.237929754127,9.255137802182931
943.0,81976577.0,544.3970520411543,2605.237929754127,9.255137802182931
944.0,82071343.0,449.53140220107855,2605.237929754127,9.255137802182931
945.0,82162653.0,470.1896528963991,2605.237929754127,9.255137802182931
946.0,82245222.0,413.20441075260567,2605.237929754127,9.255137802182931
947.0,82331385.0,432.13886369547936,2605.237929754127,9.255137802182931
948.0,82421143.0,426.9918422897239,2605.237929754127,9.255137802182931
949.0,82512079.0,461.7574796208324,2605.237929754127,9.255137802182931
950.0,82596078.0,414.1411513864156,2605.237929754127,9.255137802182931
951.0,82686676.0,445.09364974838223,2605.237929754127,9.255137802182931
952.0,82789655.0,475.8441329468346,2605.237929754127,9.255137802182931
953.0,82885456.0,470.07756477125747,2605.237929754127,9.255137802182931
954.0,82978230.0,461.9953092122194,2605.237929754127,9.255137802182931
955.0,83076646.0,475.0206680343856,2605.237929754127,9.255137802182931
956.0,83175739.0,501.8256116195589,2605.237929754127,9.255137802182931
957.0,83270919.0,479.3997769725421,2605.237929754127,9.255137802182931
958.0,83354241.0,421.7888947973245,2605.237929754127,9.255137802182931
959.0,83433328.0,396.2656601487772,2605.237929754127,9.255137802182931
960.0,83516743.0,392.6732534551837,2605.237929754127,9.255137802182931
961.0,83602800.0,445.13690010625544,2605.237929754127,9.255137802182931
962.0,83709836.0,510.0883884931207,2605.237929754127,9.255137802182931
963.0,83814074.0,509.05361679916007,2605.237929754127,9.255137802182931
964.0,83904304.0,421.6087011111897,2605.237929754127,9.255137802182931
965.0,83991545.0,440.64477624457163,2605.237929754127,9.255137802182931
966.0,84078512.0,437.92929031583583,2605.237929754127,9.255137802182931
967.0,84176580.0,477.4715911141032,2605.237929754127,9.255137802182931
968.0,84270572.0,482.6184641079946,2605.237929754127,9.255137802182931
969.0,84368290.0,458.18719100120967,2605.237929754127,9.255137802182931
970.0,84444452.0,397.45941542910157,2605.237929754127,9.255137802182931
971.0,84538524.0,459.30709159226996,2605.237929754127,9.255137802182931
972.0,84634421.0,479.6635921405232,2605.237929754127,9.255137802182931
973.0,84734535.0,482.2213849627634,2605.237929754127,9.255137802182931
974.0,84830893.0,471.1401874796135,2605.237929754127,9.255137802182931
975.0,84923293.0,451.63442535525735,2605.237929754127,9.255137802182931
976.0,85011771.0,464.1759326812779,2605.237929754127,9.255137802182931
977.0,85094138.0,424.9132644524776,2605.237929754127,9.255137802182931
978.0,85182220.0,440.6144538742602,2605.237929754127,9.255137802182931
979.0,85265885.0,434.9341032640752,2605.237929754127,9.255137802182931
980.0,85359262.0,477.4712297941603,2605.237929754127,9.255137802182931
981.0,85453450.0,442.63761570402414,2605.237929754127,9.255137802182931
982.0,85541829.0,436.1975745303376,2605.237929754127,9.255137802182931
983.0,85633916.0,454.22955701070583,2605.237929754127,9.255137802182931
984.0,85716640.0,426.19827205376964,2605.237929754127,9.255137802182931
985.0,85802280.0,477.6846111661078,2605.237929754127,9.255137802182931
986.0,85893106.0,463.39336125084316,2605.237929754127,9.255137802182931
987.0,85991438.0,488.3419680570028,2605.237929754127,9.255137802182931
988.0,86091854.0,459.54635949797046,2605.237929754127,9.255137802182931
989.0,86189322.0,478.4456025130155,2605.237929754127,9.255137802182931
990.0,86294306.0,501.1764340482433,2605.237929754127,9.255137802182931
991.0,86363621.0,375.2246346332063,2605.237929754127,9.255137802182931
992.0,86457038.0,461.1792294014813,2605.237929754127,9.255137802182931
993.0,86549010.0,458.907923866039,2605.237929754127,9.255137802182931
994.0,86647413.0,496.6600698460998,2605.237929754127,9.255137802182931
995.0,86746443.0,496.32905237593354,2605.237929754127,9.255137802182931
996.0,86837150.0,456.8379201726841,2605.237929754127,9.255137802182931
997.0,86918863.0,413.25736595851004,2605.237929754127,9.255137802182931
998.0,87012638.0,447.41151467036167,2605.237929754127,9.255137802182931
999.0,87105300.0,464.420351087125,2605.237929754127,9.255137802182931
